ACRBP,0.042553191
ACSBG1,0
ACSBG2,0
ACSF2,0.29787234
ACSF3,0.29787234
ACSL1,0.191489362
ACSL3,0.085106383
ACSL4,0
ACSL5,0.382978723
ACSL6,0.063829787
ACSM1,0
ACSM2A,0
ACSM2B,0
ACSM3,0.042553191
ACSM5,0.021276596
ACSM6,0
ACSS1,0.127659574
ACSS2,0.29787234
ACSS3,0
ACTA1,0
ACTA2,0.446808511
ACTB,15.82978723
ACTBL2,0
ACTC1,0
ACTG1,2.14893617
ACTG2,0.212765957
ACTL10,0.063829787
ACTL6A,0.085106383
ACTL6B,0
ACTN1,3.021276596
ACTN2,0
ACTN4,3.063829787
ACTR10,0.085106383
ACTR1A,0.638297872
ACTR1B,0.574468085
ACTR2,0.106382979
ACTR3,0.191489362
ACTR3B,0.042553191
ACTR3C,0.063829787
ACTR5,0
ACTR6,0.106382979
ACTR8,0.212765957
ACVR1,0.021276596
ACVR1B,0.106382979
ACVR1C,0
ACVR2A,0.234042553
ACVR2B,0.021276596
ACVRL1,1.021276596
ACY1,0.042553191
ACY3,0.085106383
ACYP1,0.021276596
ACYP2,0.063829787
ADA,0.14893617
ADA2,0.191489362
ADAD2,0
ADAL,0.085106383
ADAM10,0.042553191
ADAM11,0
ADAM12,0.319148936
ADAM15,1.404255319
ADAM17,0.191489362
ADAM18,0.021276596
ADAM19,0.319148936
ADAM20,0
ADAM21,0
ADAM22,0.021276596
ADAM23,0
ADAM28,0.063829787
ADAM29,0
ADAM32,0
ADAM33,0.276595745
ADAM7,0
ADAM8,0.042553191
ADAM9,0.085106383
ADAMDEC1,0
ADAMTS1,0.638297872
ADAMTS10,0.319148936
ADAMTS12,0.255319149
ADAMTS13,0.127659574
ADAMTS14,0.446808511
ADAMTS15,0.106382979
ADAMTS16,0
ADAMTS18,0
ADAMTS19,0
ADAMTS2,0.234042553
ADAMTS20,0
ADAMTS3,0.021276596
ADAMTS4,0.191489362
ADAMTS5,0.021276596
ADAMTS6,0.085106383
ADAMTS7,0.127659574
ADAMTS8,0
ADAMTS9,0.212765957
ADAMTSL1,0.127659574
ADAMTSL2,0.340425532
ADAMTSL3,0.042553191
ADAMTSL4,0.14893617
ADAMTSL5,0.042553191
ADAP1,0.361702128
ADAP2,0.063829787
ADAR,0.872340426
ADARB1,0.042553191
ADARB2,0.042553191
ADAT1,0
ADAT2,0.063829787
ADCK1,0.14893617
ADCK2,0.106382979
ADCK5,0.085106383
ADCY1,0
ADCY10,0
ADCY2,0
ADCY3,0.127659574
ADCY4,0.170212766
ADCY5,0.191489362
ADCY6,0.255319149
ADCY7,0.14893617
ADCY8,0
ADCY9,0.106382979
ADCYAP1,0
ADCYAP1R1,0
ADD1,0.319148936
ADD2,0.021276596
ADD3,0.191489362
ADGB,0
ADGRA2,0.510638298
ADGRA3,0.063829787
ADGRB2,0.276595745
ADGRB3,0
ADGRD1,0.042553191
ADGRD2,0.042553191
ADGRE1,0
ADGRE2,0.063829787
ADGRE3,0
ADGRE5,0.957446809
ADGRF1,0.191489362
ADGRF4,0
ADGRF5,0.127659574
ADGRG1,0.361702128
ADGRG2,0.042553191
ADGRG3,0.085106383
ADGRG4,0
ADGRG6,0.063829787
ADGRG7,0.021276596
ADGRL1,0.106382979
ADGRL2,0.085106383
ADGRL3,0
ADGRL4,0.127659574
ADGRV1,0.021276596
ADH1A,0
ADH1B,0.063829787
ADH1C,0
ADH4,0
ADH5,0.106382979
ADH6,0
ADHFE1,0.021276596
ADI1,0.489361702
ADIPOQ,0
ADIPOR1,0.191489362
ADIPOR2,0.042553191
ADIRF,0.489361702
ADK,0
ADM,0
ADM2,0.042553191
ADM5,0.042553191
ADNP,0.29787234
ADNP2,0.191489362
ADO,0.021276596
ADORA1,0.361702128
ADORA2A,0
ADORA3,0.127659574
ADPGK,0.063829787
ADPRH,0.021276596
ADPRHL1,0
ADPRHL2,0.106382979
ADPRM,0.042553191
ADRA2A,0.063829787
ADRA2B,0.042553191
ADRA2C,0
ADRB1,0.021276596
ADRB2,0
ADRB3,0
ADRM1,0.468085106
ADSL,0.085106383
ADSS,0.042553191
ADSSL1,0.042553191
ADTRP,0.021276596
AEBP1,6.382978723
AEBP2,0
AEN,0.212765957
AES,2.744680851
AFAP1,0.127659574
AFAP1L1,0.042553191
AFAP1L2,0.127659574
AFDN,0.446808511
AFF1,0.106382979
AFF2,0.021276596
AFF3,0
AFF4,0.127659574
AFG1L,0.021276596
AFG3L2,0.085106383
AFM,0
AFMID,0.489361702
AFP,0
AFTPH,0.255319149
AGA,0.191489362
AGAP1,0.127659574
AGAP2,0.063829787
AGAP3,0.531914894
AGAP4,0.276595745
AGAP6,0.212765957
AGAP9,0.29787234
AGBL1,0
AGBL2,0
AGBL3,0
AGBL4,0
AGBL5,0.085106383
AGER,0.127659574
AGFG1,0.170212766
AGFG2,0.234042553
AGGF1,0.021276596
AGK,0
AGL,0
AGMAT,0
AGMO,0
AGO1,0.191489362
AGO2,0.170212766
AGO3,0.212765957
AGO4,0.063829787
AGPAT1,0.510638298
AGPAT2,2
AGPAT3,0.234042553
AGPAT4,0.340425532
AGPAT5,0.021276596
AGPS,0
AGR2,1.234042553
AGR3,0
AGRN,0.191489362
AGRP,0
AGT,0.29787234
AGTPBP1,0.021276596
AGTR1,0.021276596
AGTRAP,0.595744681
AGXT,0
AHCTF1,0.085106383
AHCY,0.170212766
AHCYL1,0.446808511
AHCYL2,0
AHDC1,0.170212766
AHI1,1.14893617
AHNAK,1.404255319
AHNAK2,0.531914894
AHR,0.063829787
AHRR,0.021276596
AHSA1,0.276595745
AHSA2,0.510638298
AICDA,0.021276596
AIDA,0.170212766
AIF1,0
AIF1L,0.191489362
AIFM1,0.042553191
AIFM2,0.063829787
AIG1,0.29787234
AIM2,0
AIMP1,0.085106383
AIMP2,0
AIP,0.574468085
AIPL1,0
AIRE,0
AJAP1,0.106382979
AJUBA,0.021276596
AK1,0.106382979
AK2,0.510638298
AK3,0.191489362
AK4,0.106382979
AK5,0
AK6,0.085106383
AK7,0.042553191
AK8,0.063829787
AK9,0
AKAP1,0.659574468
AKAP10,0.021276596
AKAP11,0.063829787
AKAP12,0.085106383
AKAP13,0.638297872
AKAP14,0
AKAP17A,0.127659574
AKAP4,0
AKAP5,0
AKAP6,0.021276596
AKAP7,0.021276596
AKAP8,0.382978723
AKAP8L,0.829787234
AKAP9,0.446808511
AKIP1,0.021276596
AKIRIN1,0.127659574
AKIRIN2,0
AKNA,0.191489362
AKNAD1,0.021276596
AKR1A1,0.957446809
AKR1B1,0.191489362
AKR1B10,0.042553191
AKR1B15,0
AKR1C1,0.361702128
AKR1C2,0.14893617
AKR1C3,0.489361702
AKR1C4,0
AKR1D1,0.042553191
AKR1E2,0
AKR7A2,0.234042553
AKR7A3,0.021276596
AKT1,1.063829787
AKT1S1,0.787234043
AKT2,0.255319149
AKT3,0.170212766
AKTIP,0.063829787
AL031708.1,0
AL049697.1,0
AL117339.5,0
AL121594.3,0.106382979
AL136295.5,0
AL138694.1,0.021276596
AL139011.2,0.021276596
AL139353.1,0
AL159163.1,0
AL161669.4,0
AL163195.3,0
AL353588.1,0.021276596
AL354822.1,0.021276596
AL391650.1,0
AL513523.10,0.063829787
AL590132.1,0
AL592183.1,0
AL592490.1,0
ALAD,0
ALAS1,0.234042553
ALB,0
ALCAM,0.319148936
ALDH16A1,0.340425532
ALDH18A1,0.787234043
ALDH1A1,0.127659574
ALDH1A2,0.021276596
ALDH1A3,0.127659574
ALDH1B1,0.063829787
ALDH1L1,0.106382979
ALDH1L2,0.021276596
ALDH2,0.212765957
ALDH3A1,0
ALDH3A2,0.212765957
ALDH3B1,0.617021277
ALDH4A1,0.042553191
ALDH5A1,0.021276596
ALDH6A1,0.170212766
ALDH7A1,0.106382979
ALDH8A1,0
ALDH9A1,0.021276596
ALDOA,2.638297872
ALDOB,0.042553191
ALDOC,0.021276596
ALG1,0.234042553
ALG10,0
ALG10B,0
ALG11,0
ALG12,0.340425532
ALG13,0.14893617
ALG14,0.106382979
ALG2,0.212765957
ALG3,0.425531915
ALG5,0.191489362
ALG6,0
ALG8,0.106382979
ALG9,0.021276596
ALK,0
ALKAL1,0
ALKAL2,0
ALKBH1,0
ALKBH2,0.14893617
ALKBH3,0.106382979
ALKBH4,0.063829787
ALKBH5,0.340425532
ALKBH6,0.106382979
ALKBH7,0.489361702
ALKBH8,0
ALMS1,0.042553191
ALOX12,0
ALOX15B,0
ALOX5,0.382978723
ALOX5AP,0.063829787
ALPK1,0.085106383
ALPK2,0
ALPK3,0.042553191
ALPL,0.042553191
ALS2,0.042553191
ALS2CL,0.872340426
ALX1,0
ALYREF,0.382978723
AMACR,0.042553191
AMBP,0.14893617
AMBRA1,0.127659574
AMD1,0.106382979
AMDHD2,0.234042553
AMER1,0
AMER2,0.021276596
AMER3,0
AMFR,0.191489362
AMH,0.042553191
AMIGO1,0
AMIGO2,0
AMMECR1,0.063829787
AMMECR1L,0.234042553
AMN,0.425531915
AMN1,0.042553191
AMOT,0
AMOTL1,0.425531915
AMOTL2,0.14893617
AMPD1,0
AMPD2,0.255319149
AMPD3,0.042553191
AMPH,0.021276596
AMT,0
AMY1A,0.085106383
AMY1B,0.191489362
AMY1C,0.085106383
AMY2A,0.085106383
AMY2B,0.191489362
AMZ1,0
AMZ2,0.085106383
ANAPC1,0.042553191
ANAPC11,0.446808511
ANAPC13,0
ANAPC15,0.255319149
ANAPC16,0.340425532
ANAPC2,0.170212766
ANAPC4,0.106382979
ANAPC5,0.659574468
ANAPC7,0.723404255
ANG,0.212765957
ANGEL1,0.106382979
ANGEL2,0.042553191
ANGPT1,0
ANGPT2,0.106382979
ANGPT4,0
ANGPTL1,0
ANGPTL2,0.191489362
ANGPTL3,0
ANGPTL4,1.382978723
ANGPTL6,0
ANK1,0
ANK2,0.042553191
ANK3,0.085106383
ANKAR,0.021276596
ANKDD1A,0.021276596
ANKEF1,0.042553191
ANKFN1,0
ANKFY1,0.042553191
ANKH,0.063829787
ANKHD1,0.042553191
ANKHD1-EIF4EBP3,0.021276596
ANKIB1,0.170212766
ANKK1,0
ANKLE1,0.063829787
ANKLE2,0.510638298
ANKMY1,0.212765957
ANKMY2,0.085106383
ANKRA2,0.021276596
ANKRD1,0.191489362
ANKRD10,0.510638298
ANKRD11,0.765957447
ANKRD12,0.14893617
ANKRD13A,0.191489362
ANKRD13B,0.14893617
ANKRD13C,0.021276596
ANKRD13D,1.255319149
ANKRD16,0
ANKRD17,0.021276596
ANKRD18A,0.042553191
ANKRD18B,0.021276596
ANKRD20A1,0.021276596
ANKRD20A2,0.021276596
ANKRD20A3,0.063829787
ANKRD20A4,0.021276596
ANKRD22,0
ANKRD23,0.063829787
ANKRD24,0.042553191
ANKRD26,0
ANKRD27,0.063829787
ANKRD28,0.212765957
ANKRD29,0.021276596
ANKRD30A,0.063829787
ANKRD30B,0.042553191
ANKRD30BL,0
ANKRD31,0
ANKRD33B,0.042553191
ANKRD34A,0.021276596
ANKRD34B,0
ANKRD35,0
ANKRD36,0.14893617
ANKRD36B,0.191489362
ANKRD36C,0.170212766
ANKRD37,0.021276596
ANKRD39,0.021276596
ANKRD40,0.212765957
ANKRD42,0.042553191
ANKRD44,0.021276596
ANKRD45,0.29787234
ANKRD46,0.021276596
ANKRD49,0
ANKRD50,0
ANKRD52,0.361702128
ANKRD53,0.042553191
ANKRD54,0.191489362
ANKRD6,0
ANKRD61,0
ANKRD62,0
ANKRD65,0.446808511
ANKRD66,0
ANKRD7,0
ANKRD9,0.531914894
ANKS1A,0.021276596
ANKS1B,0.042553191
ANKS3,0.255319149
ANKS4B,0
ANKS6,0.063829787
ANKUB1,0.021276596
ANKZF1,0.340425532
ANLN,0
ANO1,0.191489362
ANO10,0.127659574
ANO2,0
ANO3,0
ANO5,0.021276596
ANO6,0.191489362
ANO7,0.063829787
ANO8,0.063829787
ANO9,0.276595745
ANOS1,0
ANP32A,0.212765957
ANP32B,0.14893617
ANP32D,0.021276596
ANP32E,0.042553191
ANPEP,3.404255319
ANTXR1,0.14893617
ANTXR2,0.170212766
ANXA1,0.404255319
ANXA10,0.212765957
ANXA11,3.127659574
ANXA13,0
ANXA2,3.212765957
ANXA2R,0
ANXA3,0.14893617
ANXA4,1.829787234
ANXA5,0.276595745
ANXA6,0.659574468
ANXA7,0.127659574
ANXA8,0.765957447
ANXA8L1,0.936170213
ANXA9,0
AOAH,0.063829787
AOC1,0.063829787
AOC3,0.14893617
AOX1,0
AP002360.1,0.14893617
AP002495.1,0.063829787
AP003108.2,0
AP1AR,0.106382979
AP1B1,0.29787234
AP1G1,0.085106383
AP1G2,1.340425532
AP1M1,0.425531915
AP1M2,0.680851064
AP1S1,0.744680851
AP1S2,0
AP1S3,0
AP2A1,0.829787234
AP2A2,0.808510638
AP2B1,0.872340426
AP2M1,1.404255319
AP2S1,1.063829787
AP3B1,0.021276596
AP3B2,0.021276596
AP3D1,0.468085106
AP3M1,0.191489362
AP3M2,0.170212766
AP3S1,0.063829787
AP3S2,0.106382979
AP4B1,0.361702128
AP4E1,0.021276596
AP4M1,0.234042553
AP4S1,0.042553191
AP5B1,0.063829787
AP5M1,0.021276596
AP5S1,0.021276596
AP5Z1,0.361702128
APAF1,0.127659574
APBA1,0
APBA2,0.021276596
APBA3,0.106382979
APBB1,0.468085106
APBB1IP,0.063829787
APBB2,0.127659574
APBB3,0.276595745
APC,0.021276596
APC2,0.021276596
APCDD1,0.14893617
APCDD1L,0
APCS,3.212765957
APEH,0.638297872
APELA,0
APEX1,0.255319149
APEX2,0
APH1A,0.574468085
APH1B,0.063829787
API5,0.063829787
APIP,0.085106383
APLF,0.042553191
APLNR,0.276595745
APLP1,0.042553191
APLP2,0.936170213
APMAP,0.234042553
APOA1,0.021276596
APOB,0
APOBEC3A,0
APOBEC3C,0.276595745
APOBEC3D,0
APOBEC3F,0.021276596
APOBEC3G,0.021276596
APOBEC3H,0
APOBR,0.14893617
APOC1,0.085106383
APOD,0.659574468
APOE,0.446808511
APOF,0
APOH,0
APOL1,0.957446809
APOL2,0.70212766
APOL3,0.106382979
APOL4,0.021276596
APOL6,0.404255319
APOLD1,0
APOM,0
APOOL,0.042553191
APOPT1,0.234042553
APP,2.425531915
APPBP2,0.191489362
APPL1,0
APPL2,0.191489362
APRT,0.936170213
APTX,0.29787234
AQP1,1
AQP11,0
AQP12A,0
AQP12B,0
AQP3,1.510638298
AQP4,0
AQP5,2.808510638
AQP7,0
AQP8,0
AQP9,0
AQR,0.127659574
AR,0.063829787
ARAF,0.85106383
ARAP1,1.29787234
ARAP2,0.191489362
ARAP3,0.446808511
ARC,0.021276596
ARCN1,0.234042553
AREG,0.085106383
AREL1,0.276595745
ARF1,0.106382979
ARF3,0.723404255
ARF4,0.404255319
ARF5,0
ARF6,0.063829787
ARFGAP1,1.212765957
ARFGAP2,0.617021277
ARFGAP3,0.127659574
ARFGEF1,0.170212766
ARFGEF2,0.106382979
ARFGEF3,0.085106383
ARFIP1,0.085106383
ARFIP2,0.553191489
ARFRP1,0.893617021
ARG1,0
ARG2,0
ARGLU1,0.595744681
ARHGAP1,0.29787234
ARHGAP10,0.085106383
ARHGAP11A,0
ARHGAP11B,0
ARHGAP12,0.170212766
ARHGAP15,0
ARHGAP17,0
ARHGAP18,0.14893617
ARHGAP19,0
ARHGAP20,0.021276596
ARHGAP21,0.170212766
ARHGAP22,0.021276596
ARHGAP23,0.340425532
ARHGAP24,0.042553191
ARHGAP25,0
ARHGAP26,0.404255319
ARHGAP27,0.553191489
ARHGAP28,0.021276596
ARHGAP29,0.106382979
ARHGAP30,0.042553191
ARHGAP31,0.021276596
ARHGAP32,0.255319149
ARHGAP33,0.042553191
ARHGAP35,0.085106383
ARHGAP36,0
ARHGAP39,0.106382979
ARHGAP4,0.531914894
ARHGAP40,0.063829787
ARHGAP42,0.021276596
ARHGAP44,0.106382979
ARHGAP45,0.255319149
ARHGAP5,0.106382979
ARHGAP6,0.021276596
ARHGAP8,0.042553191
ARHGAP9,0.127659574
ARHGDIA,6.404255319
ARHGDIB,0.957446809
ARHGDIG,0
ARHGEF1,0.808510638
ARHGEF10,0.063829787
ARHGEF10L,0.382978723
ARHGEF11,0.191489362
ARHGEF12,0.340425532
ARHGEF15,0.14893617
ARHGEF16,0.531914894
ARHGEF17,0.382978723
ARHGEF19,0.14893617
ARHGEF2,0.723404255
ARHGEF25,0.085106383
ARHGEF26,0.042553191
ARHGEF28,0.063829787
ARHGEF3,0.085106383
ARHGEF33,0
ARHGEF35,0.021276596
ARHGEF37,0.042553191
ARHGEF38,0.021276596
ARHGEF39,0
ARHGEF4,0.14893617
ARHGEF40,0.595744681
ARHGEF5,0.085106383
ARHGEF6,0.021276596
ARHGEF7,0.425531915
ARHGEF9,0.021276596
ARID1A,0.212765957
ARID1B,0.127659574
ARID2,0.106382979
ARID3A,0.063829787
ARID3B,0
ARID4A,0
ARID4B,0.14893617
ARID5A,0.659574468
ARID5B,0.212765957
ARIH1,0.170212766
ARIH2,0.361702128
ARIH2OS,0
ARL1,0.14893617
ARL10,0.042553191
ARL11,0
ARL13B,0.021276596
ARL14,0.106382979
ARL14EP,0.042553191
ARL15,0.042553191
ARL16,0.531914894
ARL17A,0.021276596
ARL17B,0.085106383
ARL2,0.382978723
ARL2BP,0
ARL3,0.127659574
ARL4A,0.063829787
ARL4C,0.106382979
ARL4D,0.063829787
ARL5A,0.042553191
ARL5B,0
ARL6,0.042553191
ARL6IP1,0.106382979
ARL6IP4,0
ARL6IP5,0.29787234
ARL6IP6,0.021276596
ARL8A,0.106382979
ARL8B,0.191489362
ARL9,0.021276596
ARMC1,0
ARMC10,0.191489362
ARMC12,0.021276596
ARMC2,0
ARMC3,0
ARMC5,0.063829787
ARMC6,0.276595745
ARMC7,0.340425532
ARMC8,0.042553191
ARMC9,0.106382979
ARMCX1,0
ARMCX2,0.063829787
ARMCX3,0.127659574
ARMCX4,0
ARMCX5,0
ARMCX6,0.14893617
ARMT1,0.042553191
ARNT,0.340425532
ARNT2,0.021276596
ARNTL,0.021276596
ARNTL2,0.212765957
ARPC1A,0.382978723
ARPC1B,1.510638298
ARPC2,0.531914894
ARPC3,0.70212766
ARPC4,1.404255319
ARPC5,0.425531915
ARPC5L,0.425531915
ARPIN,0.021276596
ARPP19,0.404255319
ARPP21,0
ARR3,0
ARRB1,0.042553191
ARRB2,0.212765957
ARRDC1,1.042553191
ARRDC2,0.531914894
ARRDC3,1.276595745
ARRDC4,0.042553191
ARRDC5,0
ARSA,0.723404255
ARSB,0
ARSD,0.872340426
ARSE,0.255319149
ARSF,0
ARSG,0.021276596
ARSI,0.063829787
ARSJ,0.042553191
ARSK,0
ART3,0
ART4,0
ARTN,0.042553191
ARV1,0
ARVCF,0.042553191
ASAH1,0.191489362
ASAH2,0.021276596
ASAH2B,0
ASAP1,0.085106383
ASAP2,0.170212766
ASAP3,0.085106383
ASB1,0.361702128
ASB11,0.021276596
ASB12,0
ASB13,0.042553191
ASB14,0
ASB15,0
ASB16,0
ASB18,0.021276596
ASB2,0.021276596
ASB3,0.085106383
ASB4,0
ASB6,0.29787234
ASB7,0.021276596
ASB8,0.14893617
ASB9,0.021276596
ASCC1,0.021276596
ASCC2,0.808510638
ASCC3,0
ASCL1,0
ASF1A,0.021276596
ASF1B,0.170212766
ASGR1,0
ASGR2,0
ASH1L,0.255319149
ASH2L,0.042553191
ASIC1,0
ASIC2,0
ASIC3,0
ASIC4,0
ASL,0.574468085
ASMT,0
ASMTL,0.276595745
ASNA1,0.29787234
ASNS,0.042553191
ASNSD1,0.042553191
ASPA,0
ASPH,0.489361702
ASPHD1,0.085106383
ASPHD2,0.191489362
ASPM,0.021276596
ASPN,0.191489362
ASPSCR1,0.382978723
ASRGL1,0.212765957
ASS1,1.340425532
ASTE1,0.021276596
ASTN1,0
ASTN2,0
ASXL1,0.638297872
ASXL2,0.063829787
ASXL3,0.021276596
ATAD1,0.042553191
ATAD2,0
ATAD2B,0
ATAD3A,0.319148936
ATAD3B,0.723404255
ATAD3C,0.212765957
ATAD5,0
ATAT1,0.085106383
ATCAY,0
ATE1,0.042553191
ATF1,0.063829787
ATF2,0
ATF3,0.085106383
ATF4,2.787234043
ATF5,0.234042553
ATF6,0.063829787
ATF6B,0.042553191
ATF7,0.063829787
ATF7IP,0.021276596
ATF7IP2,0
ATG10,0.170212766
ATG101,0.255319149
ATG12,0.085106383
ATG13,0.553191489
ATG14,0.127659574
ATG16L1,0.191489362
ATG16L2,0.191489362
ATG2A,0.404255319
ATG2B,0.127659574
ATG3,0.021276596
ATG4A,0.085106383
ATG4B,0.808510638
ATG4C,0.042553191
ATG4D,0.14893617
ATG5,0.021276596
ATG7,0.042553191
ATG9A,0.574468085
ATG9B,0.021276596
ATIC,0.170212766
ATL1,0.021276596
ATL2,0.063829787
ATL3,0.106382979
ATM,0.106382979
ATMIN,0.106382979
ATN1,0.744680851
ATOH8,0.021276596
ATOX1,0.808510638
ATP10A,0.085106383
ATP10B,0.021276596
ATP10D,0.085106383
ATP11A,0.234042553
ATP11B,0.106382979
ATP11C,0.021276596
ATP13A1,0.319148936
ATP13A2,0.531914894
ATP13A3,0.127659574
ATP13A5,0
ATP1A1,4.404255319
ATP1A2,0.021276596
ATP1A3,0.063829787
ATP1A4,0.021276596
ATP1B1,1.595744681
ATP1B2,0.021276596
ATP1B3,0.425531915
ATP1B4,0
ATP23,0
ATP2A1,0.021276596
ATP2A2,0.404255319
ATP2A3,1.234042553
ATP2B1,0.170212766
ATP2B2,0
ATP2B4,0.191489362
ATP2C1,0.127659574
ATP2C2,0.14893617
ATP5A1,0.659574468
ATP5B,0.638297872
ATP5C1,0.234042553
ATP5D,0.872340426
ATP5E,1.340425532
ATP5EP2,0.787234043
ATP5F1,0.085106383
ATP5G1,0.638297872
ATP5G2,2.808510638
ATP5G3,0.468085106
ATP5H,0.29787234
ATP5I,0.914893617
ATP5J,0.14893617
ATP5J2,1.106382979
ATP5L,0.29787234
ATP5L2,0.085106383
ATP5O,0.531914894
ATP5S,0.042553191
ATP6AP1,3.085106383
ATP6AP1L,0.021276596
ATP6AP2,0.319148936
ATP6V0A1,0.468085106
ATP6V0A2,0.063829787
ATP6V0B,2.978723404
ATP6V0D1,0.787234043
ATP6V0D2,0
ATP6V0E1,1.617021277
ATP6V0E2,0.14893617
ATP6V1A,0.063829787
ATP6V1B1,0.14893617
ATP6V1B2,0.255319149
